time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
3.5395961,152.376410917479,118.326881993475,639.796455726732,14.1151757925789,41.6904810899502,179.026201767384,34.0680121052218,261.744437542495,1339.32539003112,2.46122857142858,-1.46813661093843,-3.06411515199585,0.188337053571429,0.0495482153414281,0.527928714382656,3.09774933150183,hi,hi,43690966
3.5557901,156.142883937621,152.274563135527,576.301291364251,15.1278158245861,45.0092559530217,110.552135695641,40.5519958176218,284.931361306856,887.116755183545,2.4271,-1.47300739869936,-0.223447588124952,0.191824776785714,0.0495482153414281,-1.36398828739662e-15,3.09774933150183,hi,hi,43690966
3.579902,160.353401473574,169.445681771613,486.53037484525,16.0378304965759,43.8317942276619,15.5524692655064,46.3660957250618,294.185680783518,210.728987312054,2.39511428571429,-1.41435499607824,2.95094976059054,0.1953125,0.0495482153414281,-0.527928714382655,3.09774933150183,hi,hi,43690966
3.5961242,164.681074005033,183.407140786536,375.176636321119,16.9844970828576,41.315360540278,-95.4748807688029,52.4020832585018,283.654395163422,-606.287330892108,2.36541428571429,-1.25574996961316,5.84351482880018,0.191824776785714,0.0495482153414281,-1.05585742876531,3.09774933150183,hi,hi,43690966
3.6200891,168.804936396769,184.473220215006,247.076394075013,17.6892610348129,34.3079002720972,-197.905171403568,56.8869517589018,248.717689915155,-1454.91287478242,2.34244285714286,-1.05919338851089,8.39946691747982,0.191824776785714,0.024774107670714,-0.351952476255104,3.09774933150183,hi,hi,43690966
3.6364143,172.464353558878,174.412627153296,107.45773645036,18.2673140830734,26.8784293855352,-282.622927597062,60.5604076517018,200.777490386401,-2072.61978263266,2.32531428571429,-0.80763749560818,9.99243198120861,0.191824776785714,-0.024774107670714,-0.527928714382655,3.09774933150183,hi,hi,43690966
3.660515,175.499276074853,161.24862739176,-37.6317231464331,18.5757137619008,17.8234361170607,-319.300834281547,62.5178970546518,138.628458650021,-2412.96483436576,2.31634285714286,-0.546441501928641,10.7997264931435,0.191824776785714,-0.0495482153414281,-0.527928714382655,3.09774933150183,hi,hi,43690966
3.6767472,177.860155994029,135.746088880355,-180.985649017256,18.7390765798875,10.9253860092009,-322.065717706527,63.5542264516118,85.767502926314,-2295.61503211193,2.31211428571429,-0.285651407229181,10.5034782392103,0.191824776785714,0,-0.527928714382655,3.09774933150183,hi,hi,43690966
3.7007618,179.598971026694,116.87790262892,-313.6474256801,18.7757284941794,5.3246278022906,-275.84032294516,63.7866279384118,41.011852509881,-1929.74681774265,2.3134,-0.0662630084975679,9.67095577377752,0.188337053571429,-0.024774107670714,-0.351952476255102,3.09774933150183,hi,hi,43690966
3.7170134,180.838613185103,89.9845270880468,-426.655728374197,18.7872476672426,2.47475362630921,-215.315296720232,63.8596584423318,17.8755904314551,-1325.2515480775,2.31818571428572,0.106041108545114,8.17601932935518,0.188337053571429,-0.024774107670714,0.351952476255102,3.09774933150183,hi,hi,43690966
3.7407951,181.736282901759,74.0899247622344,-512.137986180695,18.8024320317349,1.04200152686708,-138.978593408705,63.9559217293418,6.726309919143,-790.139680982015,2.3252,0.222940014807288,6.41799136988261,0.191824776785714,-0.024774107670714,0.351952476255104,3.09774933150183,hi,hi,43690966
3.7569483,182.441514603818,55.533174186544,-564.101154341689,18.82442318031,0.911751336008645,-80.0520154138422,64.0953330332618,5.36401952462096,-336.042941724535,2.33311428571429,0.302293265412341,4.55256440837586,0.188337053571429,-0.024774107670714,-0.175976238127551,3.09774933150183,hi,hi,43690966
3.78097,183.068499097931,46.4156628264415,-580.716683672678,18.8437963350072,1.06284155740438,-32.8329906716245,64.2181433315118,6.31275973469691,-94.8917662183262,2.34024285714286,0.343390537145133,2.91995541772173,0.188337053571429,0.024774107670714,0.351952476255102,3.09774933150183,hi,hi,43690966
3.7971798,183.682871127793,37.363819643205,-564.068451722211,18.8673582799091,1.27124186277781,-8.42425418548273,64.3674964518618,7.22009862290436,25.4129709369687,2.34772857142858,0.357089627722729,1.70324726044834,0.188337053571429,0,0.351952476255102,3.09774933150183,hi,hi,43690966
3.8211919,184.303014834564,33.4049611858037,-520.129646907257,18.8940618174646,1.36502200019586,3.11049385310107,64.5367517731518,8.33347895756277,43.0570248378683,2.35467142857143,0.355263082312381,0.847659237531559,0.188337053571429,-0.024774107670714,0.351952476255102,3.09774933150183,hi,hi,43690966
3.837407,184.912315376369,29.4168239434225,-457.423419793493,18.9301901329809,1.45880213761383,3.36970167419297,64.7657303783418,9.2817834994894,27.8747618616849,2.36174285714286,0.344811183575396,0.302735441975489,0.191824776785714,0.024774107670714,0.351952476255102,3.09774933150183,hi,hi,43690966
3.8627819,185.475253563252,27.152138777752,-385.730603902991,18.9616060595168,1.41712207653919,-2.92802819027808e-13,64.9648282451418,9.69374113388889,3.67011020091508,2.36845714285715,0.345825931025584,0.0115327787418618,0.188337053571429,0.024774107670714,-0.351952476255102,3.09774933150183,hi,hi,43690966
3.8777639,185.957198813064,23.6568832279974,-313.927800686317,18.9904039921747,1.31813193148678,-3.49930558473922,65.1473218228918,9.11578570409899,-23.8115870674315,2.37521428571429,0.342274314949906,-0.0663134777661097,0.188337053571429,0.024774107670714,0,3.09774933150183,hi,hi,43690966
3.9018093,186.336661241728,20.9417964164619,-248.999876885198,19.0097771468718,1.06284155740435,-6.04818249214156,65.2700827823818,7.58915699387014,-48.009414942776,2.38165714285715,0.344912658320409,-0.0382023295826696,0.191824776785714,0.024774107670714,0.175976238127551,3.09774933150183,hi,hi,43690966
3.9181634,186.607453565885,16.4563434305118,-195.015653969148,19.026532307691,0.849231244396627,-7.68983202572253,65.3762497935818,5.93903708739087,-61.5402073399981,2.38892857142857,0.345014133065432,0.0929830286067831,0.191824776785714,-0.024774107670714,-0.351952476255102,3.09774933150183,hi,hi,43690966
3.9420997,186.780137523849,13.299240016585,-152.759302371892,19.037004283203,0.635620931388907,-8.03544245384487,65.4426016595818,4.45406021603507,-61.9453644026772,2.39591428571429,0.347753951180954,0.0771254578366889,0.191824776785714,0,-0.351952476255102,3.09774933150183,hi,hi,43690966
3.9584037,186.873734182565,8.87042706160534,-120.789888858463,19.0469526599393,0.531420778702174,-7.21461768705394,65.5056343786518,3.50539053228213,-48.4048075230754,2.40322857142857,0.349884920826356,0.120373378118963,0.191824776785714,0,-0.527928714382655,3.09774933150183,hi,hi,43690966
3.9819796,186.911271371896,6.30295196986051,-96.6719506995146,19.0542830427977,0.448060656552851,-5.18415642183512,65.5520783952918,2.88669338157597,-31.5857790078129,2.41031428571429,0.357901425682878,0.0749630618225954,0.188337053571429,-0.024774107670714,-0.351952476255102,3.09774933150183,hi,hi,43690966
3.9982272,186.915423177517,3.4828345337278,-77.817912683778,19.0631842219829,0.448060656552851,-3.15369515661658,65.6084735249818,2.72167388480052,-15.5887123282164,2.41741428571429,0.356683728742651,0.0800086525221321,0.188337053571429,-0.024774107670714,0.351952476255102,3.09774933150183,hi,hi,43690966
4.0222453,186.902837567569,2.35862503225424,-62.5286390270442,19.0715618023924,0.437640641284164,-1.38244171248966,65.6615501870618,2.76283923278639,-4.92512762034353,2.42447142857143,0.359220597368134,0.0446895176249506,0.188337053571429,-0.0495482153414281,0.351952476255104,3.09774933150183,hi,hi,43690966
4.0385101,186.8919206886,1.92869610597128,-50.3477976651708,19.0820337779044,0.468900687090155,-0.345610428122341,65.7278945050618,2.88649290542101,1.63694748595956,2.43204285714286,0.35546603180242,0.0302735441975778,0.188337053571429,-0.024774107670714,0.175976238127551,3.09774933150183,hi,hi,43690966
4.0626917,186.904629357026,2.42119763316284,-41.715001748729,19.0909349570896,0.468900687090155,0.216006517575803,65.7842859991318,3.01013031477985,3.27724155036696,2.43914285714286,0.35627782976257,-0.0706382697942971,0.188337053571429,0.024774107670714,0.351952476255102,3.09774933150183,hi,hi,43690966
4.079105,186.959590371915,4.09977539454688,-37.4478603810047,19.1014069326015,0.489740717627495,0.388811731636974,65.8506272979318,3.05130129236135,2.86721079955829,2.44648571428572,0.354045385372145,-0.0807294511935046,0.184849330357143,0.0495482153414281,0.351952476255102,3.09774933150183,hi,hi,43690966
4.1028897,187.076402935754,5.62264547640882,-37.9882578611336,19.1103081117867,0.474110694724446,0.518415642183512,65.9070160118218,3.05122623108653,2.04674652664587,2.45327142857143,0.354146860117167,-0.157854909030171,0.188337053571429,0.024774107670714,0.87988119063776,3.09774933150183,hi,hi,43690966
4.1190949,187.264528077612,7.96124690756521,-42.7731242559241,19.1207800872987,0.494950725261786,0.691220856244975,65.9733542914218,3.05115977058295,2.45652379590793,2.46047142857143,0.347956900670993,-0.131185358189474,0.191824776785714,0.024774107670714,0.175976238127551,3.09774933150183,hi,hi,43690966
4.1432332,187.520533111869,9.17507986208022,-50.1094879689265,19.1296812664838,0.500160732896182,0.993629980851805,66.0297404389918,3.09230932442539,4.91608937036984,2.46725714285715,0.345318557300493,-0.190290849241797,0.1953125,0.024774107670714,-0.175976238127551,3.09774933150183,hi,hi,43690966
4.1594859,187.817127474304,9.77210385763486,-57.4389686741071,19.1406768407714,0.552260809239549,1.77125344412722,66.0993920661418,3.25715305271573,9.01570174809822,2.47432857142858,0.336997628208913,-0.198940433298239,0.191824776785714,0.0743223230121423,-0.703904952510207,3.09774933150183,hi,hi,43690966
4.183008,188.108366759429,9.02244185520051,-61.8182083743478,19.151672415059,0.588730862679866,2.72168212146439,66.1690418440318,3.54565264292802,16.394224300111,2.48102857142858,0.33699762820891,-0.268857904421208,0.191824776785714,-7.93016446160826e-18,-0.175976238127551,3.09774933150183,hi,hi,43690966
4.1992892,188.330678161739,5.96670839498063,-60.9313869471781,19.1658095820001,0.703351030635251,3.49930558473951,66.2585888411818,3.95782576573725,23.7723347502264,2.48775714285715,0.329488497077489,-0.269578703092603,0.191824776785714,-3.96508223080413e-18,-0.175976238127551,3.09774933150183,hi,hi,43690966
4.2233274,188.420898338619,2.68757853774513,-53.4662786275474,19.1799467489413,0.802341175687657,3.97451992340692,66.3481327813918,4.69972762882817,28.6898206017518,2.49392857142858,0.326038355746834,-0.333008986173224,0.1953125,-0.0495482153414281,-0.175976238127551,3.09774933150183,hi,hi,43690966
4.2396312,188.332101345727,-3.34633498389073,-39.540169833621,19.2003671011896,0.916961343643007,4.96814990425873,66.4774676503018,5.48280406618661,30.7372980261057,2.50071428571429,0.316296780224985,-0.32508020078811,0.188337053571429,-3.96508223080413e-18,-0.703904952510209,3.09774933150183,hi,hi,43690966
4.2637293,188.05217758308,-7.57930814266944,-20.5181800379334,19.2213110522136,0.97948143525499,6.04818249214185,66.6101130111018,6.14213957217854,35.241608711567,2.50685714285715,0.310005346033788,-0.449778370935171,0.191824776785714,-3.96508223080413e-18,0.351952476255104,3.09774933150183,hi,hi,43690966
4.2799525,187.611497306212,-12.855615509267,1.37135573640006,19.2438257995643,1.15141168718807,7.17141638353902,66.7527010940918,6.63652907889329,40.5641381033622,2.51315714285715,0.298437225101592,-0.48870149918919,0.188337053571429,-3.96508223080413e-18,1.26882631385732e-16,3.09774933150183,hi,hi,43690966
4.3039478,187.083068398608,-14.9765652924984,23.9547751723797,19.2642461518126,1.31813193148685,8.16504636439053,66.8820168288218,7.50164597529428,51.2119338656075,2.51885714285715,0.291232518205229,-0.583126125138717,0.191824776785714,-0.0247741076707142,0.703904952510207,3.09774933150183,hi,hi,43690966
4.3201842,186.567398676311,-15.1088919297679,45.4680020249356,19.2956620783485,1.56821229793489,10.5843193612475,67.0809471300218,8.77876992143428,63.497431338043,2.52467142857143,0.2736773873169,-0.59249650786653,0.191824776785714,0.0495482153414281,0.175976238127553,3.09774933150183,hi,hi,43690966
4.344194,186.173043000345,-12.9189477614117,64.88374905762,19.332837591416,1.78703261857697,12.9171897510737,67.3163323557918,10.6325657495649,81.9222788723519,2.52977142857143,0.260688619954438,-0.661693180318015,0.191824776785714,0,0.175976238127553,3.09774933150183,hi,hi,43690966
4.3604608,185.988224583119,-6.56849634057598,81.7618444726942,19.3789142836686,2.19341321405515,15.3796640514451,67.6080514089118,12.5273044002773,95.8339329813713,2.53492857142857,0.243945287026262,-0.629978038777693,0.191824776785714,0.0495482153414281,0.175976238127553,3.09774933150183,hi,hi,43690966
4.3845933,186.061333345062,-0.71715509183653,95.9310498610804,19.4234201795945,2.53727371792126,16.3300927287811,67.8897918113618,14.8744568607065,113.009451657576,2.53924285714286,0.232884539819163,-0.635744428148714,0.1953125,0.0247741076707142,0.175976238127553,3.09774933150183,hi,hi,43690966
4.4008277,186.392625607858,8.96981126255586,106.865358502122,19.4846812363395,3.00617440501138,16.7621057639344,68.2775417863118,17.1384997080596,117.892300733179,2.54355714285715,0.21685153010613,-0.508883861987493,0.191824776785714,0.0247741076707142,-0.703904952510207,3.09774933150183,hi,hi,43690966
4.4243597,186.937679717359,15.317982469258,113.549592242042,19.5506546820649,3.28751481726548,14.0836249459861,68.6950608269918,20.1427567908427,109.663659677568,2.5475,0.209748297954783,-0.432479202822266,0.1953125,0.0247741076707142,-0.351952476255104,3.09774933150183,hi,hi,43690966
4.440687,187.618999145712,23.1342216030009,114.364537942741,19.6349540849362,3.58969526005693,9.46108546984916,69.2284611734218,22.4875613971469,74.4166656494707,2.55164285714286,0.201731793098259,-0.301293844632835,0.1953125,0,-1.23183366689286,3.09774933150183,hi,hi,43690966
4.4646581,188.349410889795,26.7998264819382,107.406762927391,19.7093051110712,3.48549510737023,3.15369515661629,69.6988323735018,23.5548456399539,25.6658306884143,2.5552,0.20203621733332,-0.24362995092319,0.1953125,-0.0495482153414281,-1.05585742876531,3.09774933150183,hi,hi,43690966
4.4809715,189.051371190312,29.4150595545396,91.2760770698715,19.7841797359817,3.33440488597449,-2.24646778279493,70.1724413908118,22.3576363550037,-29.2075670137218,2.5593,0.199803772942892,-0.101632612663269,0.1953125,-0.0495482153414281,-1.05585742876531,3.09774933150183,hi,hi,43690966
4.5049795,189.673210457146,29.3557657433284,65.6355379964584,19.8349688172148,2.9176042752277,-5.83217597456487,70.4936494033818,19.719400319978,-67.2883775915563,2.56332857142857,0.20152884360822,-0.0691966724516201,0.191824776785714,-0.12387053835357,-1.23183366689286,3.09774933150183,hi,hi,43690966
4.5212089,190.191046032458,26.9926771928985,31.8544360482623,19.8857578984478,2.73525400802601,-5.83217597456488,70.8148134865918,17.2057068081827,-70.9681807401814,2.56768571428572,0.198586076002662,-0.0108119800705573,0.188337053571429,-0.12387053835357,-0.703904952510207,3.09774933150183,hi,hi,43690966
4.5453373,190.603889878758,24.2763012916485,-7.05193491278082,19.9281693992713,2.58416378663023,-2.89448733552438,71.0829674056018,15.7211871850924,-35.3602007526869,2.57168571428572,0.202543591058411,-0.0497351083246213,0.184849330357143,-0.12387053835357,-0.175976238127553,3.09774933150183,hi,hi,43690966
4.5615833,190.923913944864,19.2683945358908,-46.7828813324404,19.9841944682603,2.88634422942167,1.59844823006634,71.4371523481518,16.4184383550048,17.03148517439,2.57587142857143,0.200006722432928,-0.0360399335685093,0.177873883928571,-0.148644646024284,-6.34413156928661e-17,3.09774933150183,hi,hi,43690966
4.5855854,191.161938568947,15.5642234815818,-82.6073931768067,20.0438847286785,3.13642459586982,5.4001629394118,71.8144516205118,18.8018907854141,62.0369228051496,2.5796,0.20020967192297,-0.08000865252211,0.177873883928571,-0.0990964306828562,1.05585742876531,3.09774933150183,hi,hi,43690966
4.6018884,191.322322292463,10.018331701558,-110.154215077391,20.1250425388962,3.52717516844494,6.73940334838594,72.3273555748618,21.4320497581395,77.1764344857313,2.58371428571429,0.195034459926984,-0.073521464479762,0.177873883928571,-0.0743223230121423,0.87988119063776,3.09774933150183,hi,hi,43690966
4.6254894,191.401907323714,6.37900025178686,-126.374894515085,20.200964361358,3.56885522951958,4.88174729722887,72.8070959875118,23.4440060463063,51.8064434442865,2.58745714285715,0.194730035691932,-0.192453245255914,0.174386160714286,-0.0495482153414281,0.703904952510209,3.09774933150183,hi,hi,43690966
4.6418735,191.393373713706,1.39103663456402,-129.889699496508,20.2826457703513,3.54801519898228,1.7280521406117,73.3231353201518,23.4818830849456,2.72485991757807,2.59151428571429,0.190265146911085,-0.279669884491721,0.177873883928571,0.0247741076707142,1.05585742876531,3.09774933150183,hi,hi,43690966
4.6659196,191.294005303239,-1.60847038127411,-121.00972798952,20.3428596295451,3.17289464931017,-2.91322521661641e-13,73.7034816592018,21.6279826401633,-34.0968573197775,2.59514285714286,0.188235652010702,-0.440407988207357,0.177873883928571,0,0.527928714382656,3.09774933150183,hi,hi,43690966
4.6821227,191.11395374032,-5.26302281925478,-101.290699281803,20.4004554948609,3.09474453479507,1.38244171248937,74.0672462274018,19.0758968253527,-34.1145932524918,2.5991,0.175449834138272,-0.552852580941072,0.177873883928571,-0.024774107670714,0.351952476255105,3.09774933150183,hi,hi,43690966
4.7060566,190.878645495152,-7.06236176687287,-73.1539999954001,20.4439141932356,3.13642459586978,5.96177988511112,74.3416808411918,18.0033432810555,11.2271726481368,2.60265714285715,0.160634521365463,-0.722240268713194,0.181361607142857,0,0.351952476255104,3.09774933150183,hi,hi,43690966
4.7223123,190.623393128475,-8.49010286192263,-39.2986437329113,20.5119820340634,3.69389541274366,15.5092679619907,74.7714372357918,20.0135160820579,87.2156783486645,2.6061,0.13820860271621,-0.807294511934908,0.177873883928571,-0.024774107670714,-0.351952476255105,3.09774933150183,hi,hi,43690966
4.7464832,190.386559451828,-8.51332857393184,-2.45449241045898,20.5978522332615,4.28783628305789,25.359165163478,75.3134944900318,24.6108633665295,181.936192369457,2.60841428571429,0.117203330497232,-0.905323131241317,0.174386160714286,-0.024774107670714,0,3.09774933150183,hi,hi,43690966
4.7626006,190.201934783332,-7.07860743883947,34.687277481021,20.7140911614443,5.41840793970858,31.4937502626503,76.0470985249918,30.3982032635135,242.311377815489,2.61007142857143,0.0930523411826483,-0.812340102634467,0.174386160714286,3.96508223080413e-18,0.351952476255102,3.09774933150183,hi,hi,43690966
4.786633,190.095995137246,-5.11792719138785,69.3567502532579,20.8313772871783,6.23116913066489,29.9385033360998,76.7871030792318,37.3710081707414,250.357309994746,2.61097142857143,0.0766134324895306,-0.637186025491458,0.174386160714286,-0.0247741076707141,0.175976238127551,3.09774933150183,hi,hi,43690966
4.8029605,190.083008752606,-0.862915952068665,98.6378451263495,20.9884569198578,6.89284010022542,22.810288256076,77.7777956592318,42.3696531375716,192.282184916448,2.61164285714286,0.0607833722665266,-0.351028952957412,0.174386160714286,0,0.351952476255102,3.09774933150183,hi,hi,43690966
4.8269024,190.170155591069,2.81968129055054,119.467430568016,21.1382061696789,6.74695988646408,9.02907243469638,78.7219752841918,45.1889075356981,79.9496956286937,2.6122,0.0610877965015881,-0.0468519136391559,0.177873883928571,0.024774107670714,0.351952476255102,3.09774933150183,hi,hi,43690966
4.8431697,190.366358236617,9.17830404526579,129.066397834516,21.290573413378,6.44477944367264,-8.89946852415043,79.6823778355018,43.9463454218943,-67.3786170219504,2.61344285714286,0.0709308467684536,0.276786689806233,0.177873883928571,0.024774107670714,-3.1720657846433e-17,3.09774933150183,hi,hi,43690966
4.8667327,190.684055141179,13.8539944162902,125.432725722455,21.3921515758441,5.3767278786339,-24.8407495212948,80.3224228954618,38.4377723262023,-199.939437396625,2.61465714285715,0.0887904018918373,0.45482396163473,0.177873883928571,0.024774107670714,0.175976238127552,3.09774933150183,hi,hi,43690966
4.882972,191.135016508338,20.7754868343862,107.960739371607,21.4790689725934,4.34514636703558,-33.4810102243536,80.8699712859418,30.5955596760755,-275.306420096148,2.61701428571429,0.110607472070971,0.621328454721342,0.177873883928571,0.024774107670714,0.175976238127553,3.09774933150183,hi,hi,43690966
4.9069923,191.723946495917,25.0156203410563,78.0820445038298,21.5288108562753,3.23541474092215,-33.6106141349002,81.1832741105918,22.2641742778321,-281.327114357738,2.62005714285715,0.132018643270035,0.586730118495532,0.177873883928571,0,0.175976238127552,3.09774933150183,hi,hi,43690966
4.9233238,192.436539415449,29.8619933754251,39.1437358573556,21.5748875485279,2.85508418361568,-27.1736199111208,81.4734477358718,17.5046873474947,-210.271494678985,2.62347142857143,0.14064399659667,0.47861031778996,0.177873883928571,0,0.175976238127552,3.09774933150183,hi,hi,43690966
4.9474066,193.229696818547,31.6000874461279,-3.76824289595701,21.6157282530246,2.69357394695126,-13.4788066967722,81.7306097984318,15.6566971962136,-92.3870220808089,2.62721428571429,0.148254602473117,0.27750748847765,0.177873883928571,0.0247741076707142,1.33226762955019e-15,3.09774933150183,hi,hi,43690966
4.963611,194.030404681967,31.1710026594094,-44.9348157917297,21.679083704872,3.16768464167581,2.4192729968564,82.1294942638618,17.2933240566608,40.1274313872543,2.63078571428572,0.143688238947251,0.0338775375544605,0.177873883928571,0.0495482153414281,1.33226762955019e-15,3.09774933150183,hi,hi,43690966
4.9878565,194.746972858607,28.5470444121966,-78.7588967636614,21.7497695395777,3.75120549672131,15.3364627479298,82.5744576240118,21.3053198737335,139.121788494692,2.63324285714286,0.138310077461229,-0.198219634626867,0.177873883928571,0.0495482153414281,0.175976238127553,3.09774933150183,hi,hi,43690966
5.0039981,195.276202442931,21.2582618217137,-101.101155568117,21.847158911839,4.63690679455833,19.8725996170358,83.1873813705718,26.2993022843777,186.753099166646,2.63552857142857,0.12785817872425,-0.255883528336491,0.181361607142857,0.0247741076707141,0.175976238127553,3.09774933150183,hi,hi,43690966
5.0279909,195.53813892129,14.4401313935978,-109.823042590216,21.9518786669587,5.08496745111115,17.2805214061188,83.8462907185718,31.4944745247012,162.67492546675,2.63724285714286,0.115376785086882,-0.299131448618764,0.184849330357143,0.0247741076707141,-0.175976238127552,3.09774933150183,hi,hi,43690966
5.044314,195.485737625804,2.80732359928096,-105.126619554583,22.0817311633071,5.25168769540986,9.46108546984945,84.6631074419318,34.4361863063956,79.9787651412055,2.63952857142857,0.104113088389744,-0.224889185467608,0.184849330357143,0.0247741076707142,-0.703904952510207,3.09774933150183,hi,hi,43690966
5.0681414,195.127999235505,-4.98942901940405,-89.381620969105,22.1901161098559,4.77757700068541,-0.0864026070304386,85.3447205588618,33.6515639195317,-25.9082539076291,2.64147142857143,0.104620462114841,-0.209752413368774,0.181361607142857,0.0247741076707142,-0.703904952510207,3.09774933150183,hi,hi,43690966
5.0849909,194.532344973528,-14.5532640645781,-66.4324034346502,22.2775571053808,4.30867631359519,-7.60342941869209,85.8945243566318,29.3478121039418,-105.29405835126,2.64345714285715,0.106142583290127,-0.142718136931337,0.181361607142857,0,-0.527928714382656,3.09774933150183,hi,hi,43690966
5.1084216,193.814363395085,-18.5627230658499,-40.398259813908,22.3272989890627,3.74078548145266,-9.3314815593038,86.2072128998818,23.6940241160727,-119.963439272995,2.64544285714286,0.112028118501243,-0.0569430950382292,0.181361607142857,-0.0495482153414281,-0.351952476255105,3.09774933150183,hi,hi,43690966
5.1246227,193.11861128794,-19.7045439464868,-14.8795559540164,22.3848948543785,3.71994545091532,-5.1841564218357,86.5692034364818,20.9063309758228,-64.2191108977659,2.64797142857143,0.108780926660633,0.0547806990242028,0.181361607142857,-0.0495482153414281,-0.527928714382656,3.09774933150183,hi,hi,43690966
5.1484927,192.59256354439,-17.0116872958656,8.14083105616711,22.4576750841866,3.95960580209474,1.90085735467259,87.0265570227118,22.3729214315412,24.4714220412186,2.65047142857143,0.107766179210441,0.0677550751088536,0.181361607142857,-0.0495482153414281,-0.527928714382656,3.09774933150183,hi,hi,43690966
5.1648241,192.353220076846,-8.51918191176662,28.5415346849959,22.5639656356331,4.62648677928961,8.29465027493708,87.6943425605018,27.1938285504709,98.5207260610908,2.65301428571429,0.107360280230367,0.0864958405645025,0.177873883928571,-0.0247741076707141,-0.527928714382656,3.09774933150183,hi,hi,43690966
5.1888562,192.466774648125,-0.695249159043515,48.1041726097033,22.6754921748355,5.00681733659611,10.8435271823391,88.3948551265718,31.8086055568186,123.72101665031,2.65484285714286,0.111825169011214,0.0562222963669243,0.177873883928571,-0.0495482153414281,0,3.09774933150183,hi,hi,43690966
5.205076,192.931108340318,11.8573975001847,70.1487063825247,22.792254701794,5.30899777938759,6.95540986596263,89.1280872861418,33.6010559696138,84.6844383916284,2.65664285714286,0.114159088146655,0.0742422631511339,0.174386160714286,-0.0495482153414281,0,3.09774933150183,hi,hi,43690966
5.2291487,193.677450838595,19.5225871499589,98.3666890054227,22.8880732777284,5.04849739767079,-1.9872599617036,89.7296368323118,33.3474497323683,-5.56963191145474,2.65857142857143,0.118319552692443,0.00720798671365248,0.177873883928571,-0.0743223230121423,0.351952476255104,3.09774933150183,hi,hi,43690966
5.2454308,194.583093433102,27.6648572154256,136.162961223766,22.9912222365213,4.5587566800433,-10.4115141471857,90.3770206928418,30.8886060208415,-100.649255130122,2.66118571428572,0.119943148612748,-0.171550083786238,0.174386160714286,-0.0495482153414281,-0.351952476255104,3.09774933150183,hi,hi,43690966
5.269429,195.496176550566,30.2748103918006,185.165867729431,23.0713328491878,3.71994545091532,-14.8180471057466,90.8797284399918,26.6337583706686,-151.411105296438,2.66404285714286,0.119232825397612,-0.543482198213415,0.174386160714286,-0.0495482153414281,-1.30054697170375e-15,3.09774933150183,hi,hi,43690966
5.2856684,196.270990413727,29.8290910550978,244.9573329224,23.133641103484,3.37087493941488,-11.3619428245229,91.2706739527818,21.6875334080913,-142.842752070073,2.66712857142858,0.108780926660627,-1.1237251286666,0.1708984375,3.96508223080413e-18,-1.30054697170375e-15,3.09774933150183,hi,hi,43690966
5.3092917,196.803307502366,27.4592340720504,312.59135896571,23.1661042275711,3.2197847180191,1.16643519491297,91.4743181223418,18.3754815841639,-48.6432888059658,2.6699,0.0832092909157765,-1.91804526451681,0.1708984375,-0.0743223230121423,0.527928714382656,3.09774933150183,hi,hi,43690966
5.3257447,197.064497650164,23.2233350241932,382.678287381162,23.2268416855405,3.9387657715574,27.3032238216667,91.8552597489818,18.983490478473,114.100745617867,2.67162857142857,0.0353132112666897,-2.9271634044354,0.1708984375,-0.0495482153414283,0.351952476255104,3.09774933150183,hi,hi,43690966
5.3494808,197.120116402999,21.8422229346501,448.714167695336,23.3148062798411,5.18916760379784,57.284928461282,92.4068795472218,25.9971417480053,348.442748330296,2.67195714285715,-0.0440400393383569,-4.03142696897493,0.174386160714286,-0.0495482153414283,0.175976238127551,3.09774933150183,hi,hi,43690966
5.3657768,197.129657099522,24.964193761037,503.751351221678,23.4671735235402,7.85148150494314,93.4012182000687,93.3620471831318,38.1074834084648,576.051107807289,2.67028571428572,-0.151704743803773,-5.23516075016355,0.167410714285714,0,-0.351952476255105,3.09774933150183,hi,hi,43690966
5.3899528,197.32522559542,32.1065752506099,541.86687217838,23.6551454839799,10.6284155740438,126.018202354117,94.5399232357418,56.7261851198449,831.019932441146,2.66615714285715,-0.292145790910404,-6.36969785890064,0.167410714285714,0,0.703904952510209,3.09774933150183,hi,hi,43690966
5.4060672,197.966103445437,51.0576543264561,559.338611994263,23.9551675823978,14.6349114448476,165.763401588188,96.4186700719118,76.3019393203328,1026.61417599654,2.65784285714286,-0.448315423495023,-7.4508958659563,0.167410714285714,-0.0247741076707142,0.527928714382658,3.09774933150183,hi,hi,43690966
5.4301801,199.284243425719,69.1220068169835,554.584461061939,24.2949831877611,18.4173769873749,193.02342410634,98.5450863880018,102.549063640377,1245.58154182145,2.64577142857143,-0.628230146414142,-8.04267157515148,0.1708984375,-0.0495482153414283,0.527928714382658,3.09774933150183,hi,hi,43690966
