time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
10.9635397,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16413428571428,0.0087537928476118,0.193083640980693,1.28069196428571,-0.0438391068089662,1.03319585285032,1.84688531135531,med,lo,7a54f1d3
10.9802162,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16426285714286,0.0167219889012088,0.178977073603107,1.28627232142857,0.0219195534044831,2.06639170570066,1.84688531135531,med,lo,7a54f1d3
10.9970085,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16477714285714,0.0219967102324677,0.204545226974921,1.29185267857143,0.0219195534044831,0.860996544041935,1.84688531135531,med,lo,7a54f1d3
11.0197513,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16523428571429,0.0234556757070662,0.139302352853681,1.29185267857143,0.0219195534044831,-0.172199308808403,1.84688531135531,med,lo,7a54f1d3
11.042256,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16590571428571,0.0226700789130513,0.069651176426854,1.29185267857143,0.0657586602134492,-0.516597926425156,1.84688531135531,med,lo,7a54f1d3
11.0636373,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16647714285714,0.0254757817488206,-0.0343847579827944,1.2890625,-0.0438391068089662,-0.860996544041949,1.84688531135531,med,lo,7a54f1d3
11.0870761,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16686285714286,0.0221089383458989,-0.105799255331877,1.2890625,-0.0876782136179323,-0.17219930880839,1.84688531135531,med,lo,7a54f1d3
11.1084511,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16702,0.0176198138086618,-0.125195785475958,1.2890625,-0.109597767022414,-0.344398617616779,1.84688531135531,med,lo,7a54f1d3
11.1302788,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16750571428571,0.0123450924774098,-0.111970878559528,1.28069196428571,-0.0876782136179323,-0.860996544041949,1.84688531135531,med,lo,7a54f1d3
11.1528056,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16759142857143,0.00852933662075291,-0.156053901614404,1.28069196428571,0,-0.344398617616766,1.84688531135531,med,lo,7a54f1d3
